[0.013740018369767472, 0.013747360531491884, 0.014417143023556211, 0.015020355426559785, 0.013381895285955568, 0.013658271112391878, 0.012360289686170263, 0.013796413496684734, 0.01374311791564728, 0.014493090169010322]
[0.013740018369767472, 0.013747360531491884, 0.014417143023556211, 0.015020355426559785, 0.013381895285955568, 0.013658271112391878, 0.012360289686170263, 0.013796413496684734, 0.01374311791564728, 0.014493090169010322]
[0.013740018369767472, 0.013747360531491884, 0.014417143023556211, 0.015020355426559785, 0.013381895285955568, 0.013658271112391878, 0.012360289686170263, 0.013796413496684734, 0.01374311791564728, 0.014493090169010322]
[0.013740018369767472, 0.013747360531491884, 0.014417143023556211, 0.015020355426559785, 0.013381895285955568, 0.013658271112391878, 0.012360289686170263, 0.013796413496684734, 0.01374311791564728, 0.014493090169010322]
[0.01470003897549074, 0.014014589966523336, 0.013773020325304357, 0.014218484361803474, 0.015322892972708961, 0.013595964194478486, 0.014595847198082162, 0.01407462813905263, 0.015309473180391655, 0.01430413419006419]
[0.01470003897549074, 0.014014589966523336, 0.013773020325304357, 0.014218484361803474, 0.015322892972708961, 0.013595964194478486, 0.014595847198082162, 0.01407462813905263, 0.015309473180391655, 0.01430413419006419]
[0.015665455669502913, 0.014597338120006081, 0.013918236422586605, 0.01329464249367021, 0.015821724056629047, 0.01348184207589139, 0.01397237915963231, 0.014249677396128507, 0.015965222048113833, 0.014783713372528548]
[0.014965060431403221, 0.013169751200346096, 0.014086883915693717, 0.014237698237118733, 0.013527588860706583, 0.013699948737444284, 0.014683272728698737, 0.014801925334130038, 0.014681277657592052, 0.014583690245921108]
[0.014965060431403221, 0.013169751200346096, 0.014086883915693717, 0.014237698237118733, 0.013527588860706583, 0.013699948737444284, 0.014683272728698737, 0.014801925334130038, 0.014681277657592052, 0.014583690245921108]
[0.014965060431403221, 0.013169751200346096, 0.014086883915693717, 0.014237698237118733, 0.013527588860706583, 0.013699948737444284, 0.014683272728698737, 0.014801925334130038, 0.014681277657592052, 0.014583690245921108]
[0.014965060431403221, 0.013169751200346096, 0.014086883915693717, 0.014237698237118733, 0.013527588860706583, 0.013699948737444284, 0.014683272728698737, 0.014801925334130038, 0.014681277657592052, 0.014583690245921108]
[0.014692441607259977, 0.013169751200346096, 0.014066816529254093, 0.014237698237118733, 0.013527588860706583, 0.013699948737444284, 0.014683272728698737, 0.014801925334130038, 0.014681277657592052, 0.014892869754178842]
[0.014692441607259977, 0.013169751200346096, 0.014066816529254093, 0.014237698237118733, 0.013527588860706583, 0.013699948737444284, 0.014683272728698737, 0.014801925334130038, 0.014681277657592052, 0.014892869754178842]
[0.014265002523306864, 0.013986405738092886, 0.014440852075959548, 0.01440887076612151, 0.015474852360202058, 0.013589703949090419, 0.015360828394575657, 0.014502769602480911, 0.013090828399992623, 0.01519206594554697]
[0.014265002523306864, 0.013986405738092886, 0.014440852075959548, 0.01440887076612151, 0.015474852360202058, 0.013589703949090419, 0.015360828394575657, 0.014502769602480911, 0.013090828399992623, 0.01519206594554697]
[0.014265002523306864, 0.013986405738092886, 0.014440852075959548, 0.01440887076612151, 0.015474852360202058, 0.013589703949090419, 0.015360828394575657, 0.014502769602480911, 0.013090828399992623, 0.01519206594554697]
[0.014359704820462149, 0.013969259819496302, 0.014440852075959548, 0.014293378684007546, 0.015506876618743603, 0.013587265904013497, 0.015638901207637234, 0.014553094919255284, 0.013090828399992623, 0.015245656064808114]
[0.014359704820462149, 0.013969259819496302, 0.014440852075959548, 0.014293378684007546, 0.015506876618743603, 0.013587265904013497, 0.015638901207637234, 0.014553094919255284, 0.013090828399992623, 0.015245656064808114]
[0.014200301242781843, 0.014501143027874863, 0.013363355439440163, 0.014623569453293126, 0.014907709269223598, 0.01431769539932492, 0.015624161151969358, 0.014738009300956818, 0.013791680994244548, 0.013002725072304766]
[0.014200301242781843, 0.014501143027874863, 0.013363355439440163, 0.014623569453293126, 0.014907709269223598, 0.01431769539932492, 0.015624161151969358, 0.014738009300956818, 0.013791680994244548, 0.013002725072304766]
[0.014200301242781843, 0.014501143027874863, 0.013363355439440163, 0.014623569453293126, 0.014907709269223598, 0.01431769539932492, 0.015624161151969358, 0.014738009300956818, 0.013791680994244548, 0.013002725072304766]
[0.014200301242781843, 0.014501143027874863, 0.013363355439440163, 0.014623569453293126, 0.014907709269223598, 0.01431769539932492, 0.015624161151969358, 0.014738009300956818, 0.013791680994244548, 0.013002725072304766]
[0.014754174257347758, 0.016654049876162574, 0.013171511556201195, 0.015307910777442278, 0.014432516050093325, 0.014173060560183507, 0.014052329934420344, 0.013489605159464924, 0.013987500095504077, 0.014808937493661531]
[0.014754174257347758, 0.016654049876162574, 0.013171511556201195, 0.015307910777442278, 0.014432516050093325, 0.014173060560183507, 0.014052329934420344, 0.013489605159464924, 0.013987500095504077, 0.014808937493661531]
[0.015005461997935505, 0.012392130619026142, 0.01334240720751384, 0.015059503066063065, 0.015899325245236184, 0.012602834207030815, 0.014380741944029983, 0.013694526041172451, 0.014756678004065396, 0.014127526146531136]
[0.01611972327184935, 0.014246402056854205, 0.014626997225538499, 0.01406757778442548, 0.013343495539914174, 0.014430575295496836, 0.014844357578898302, 0.012829600413317077, 0.015206346906054333, 0.014801589325870107]
[0.01611972327184935, 0.014246402056854205, 0.014626997225538499, 0.01406757778442548, 0.013343495539914174, 0.014430575295496836, 0.014844357578898302, 0.012829600413317077, 0.015206346906054333, 0.014801589325870107]
[0.01611972327184935, 0.014246402056854205, 0.014626997225538499, 0.01406757778442548, 0.013343495539914174, 0.014430575295496836, 0.014844357578898302, 0.012829600413317077, 0.015206346906054333, 0.014801589325870107]
[0.01611972327184935, 0.014246402056854205, 0.014626997225538499, 0.01406757778442548, 0.013343495539914174, 0.014430575295496836, 0.014844357578898302, 0.012829600413317077, 0.015206346906054333, 0.014801589325870107]
[0.01611972327184935, 0.014246402056854205, 0.014626997225538499, 0.01406757778442548, 0.013343495539914174, 0.014430575295496836, 0.014844357578898302, 0.012829600413317077, 0.015206346906054333, 0.014801589325870107]
[0.01611972327184935, 0.014246402056854205, 0.014626997225538499, 0.01406757778442548, 0.013343495539914174, 0.014430575295496836, 0.014844357578898302, 0.012829600413317077, 0.015206346906054333, 0.014801589325870107]
[0.015205845643744005, 0.01335333174336186, 0.014069416433491683, 0.013279549605162033, 0.013149688487733494, 0.014477598428716376, 0.014106195057585995, 0.014179802358621887, 0.01523360365790447, 0.01392114581159252]
[0.015205845643744005, 0.01335333174336186, 0.014069416433491683, 0.013279549605162033, 0.013149688487733494, 0.014477598428716376, 0.014106195057585995, 0.014179802358621887, 0.01523360365790447, 0.01392114581159252]
[0.015374960056857049, 0.013436850085721722, 0.014137961716681384, 0.013000044054460591, 0.013673870093724061, 0.014094826713616046, 0.013754256213406835, 0.013538312461563196, 0.014566891006239835, 0.014829590356411538]
[0.015374960056857049, 0.013436850085721722, 0.014137961716681384, 0.013000044054460591, 0.013673870093724061, 0.014094826713616046, 0.013754256213406835, 0.013538312461563196, 0.014566891006239835, 0.014829590356411538]
[0.015374960056857049, 0.013436850085721722, 0.014137961716681384, 0.013000044054460591, 0.013673870093724061, 0.014094826713616046, 0.013754256213406835, 0.013538312461563196, 0.014566891006239835, 0.014829590356411538]
